9720,prefix
9721,depletion
9722,.<Z<V
9723,know
9724,perspectives
9725,terrestrial
9726,warfare
9727,gather
9728,geographically
9729,antennas
9730,potentiated
9731,ensures
9732,feedback-induced
9733,self-stabilizing
9734,object)
9735,.O
9736,purely
9737,settling
9738,unsettled
9739,shift-speed
9740,rough
9741,Non-physiological
9742,UNSPA
9743,signet
9744,whitened
9745,sync
9746,exclusive-or
9747,concurrence
9748,strengthens
9749,nearly-coincident
9750,DA
9751,characteristic-data-extraction
9752,impression
9753,sonic
9754,emitter/receiver
9755,emitters
9756,time-difference-of-arrival
9757,(TDOA)
9758,spam
9759,lights
9760,polyimide
9761,##STR1##
9762,denoting
9763,timewise
9764,interferents
9765,visemes
9766,saying
9767,99
9768,toys
9769,aids
9770,n-number
9771,attention-based
9772,substrings
9773,transcriptions
9774,training-time
9775,phonetic-context
9776,squash
9777,.-x
9778,fins
9779,proven
9780,SQNA
9781,retaining
9782,compressible
9783,subcategory
9784,RPN
9785,ODN
9786,topic-dependent
9787,topic-independent
9788,word-string
9789,topic
9790,wellsite
9791,cochlear
9792,Super
9793,Schottky
9794,associatively
9795,matal
9796,Superconducting
9797,Cooper
9798,subconscious
9799,discontinuities
9800,order-ranking
9801,dual-gate
9802,1G
9803,trimming
9804,synaptogenic
9805,Neuronal
9806,intermittent
9807,context-based
9808,augment
9809,sewage/waste
9810,PVs
9811,SP
9812,preterm
9813,intrauterine
9814,RANN
9815,(normal)
9816,segmentised
9817,pseudo-cepstral
9818,multi-frames
9819,fluid-actuated
9820,EFT
9821,deconvolute
9822,SPM
9823,dues
9824,dance
9825,infrastructure
9826,company's
9827,IT
9828,customizable
9829,echo-train
9830,freezes
9831,clear
9832,dates
9833,input(s)
9834,(each
9835,gas-lift
9836,casing
9837,color-space
9838,aiming
9839,indirect-fire
9840,7.
9841,MFCCs
9842,generations
9843,breaks
9844,tendencies
9845,10.
9846,duct
9847,circumferential
9848,sidewall
9849,arrange
9850,Motion
9851,texel
9852,networking
9853,datatype
9854,(VQM)
9855,non-break
9856,windowed
9857,coupler
9858,severed
9859,professionals
9860,scroll
9861,rings
9862,LVQ
9863,neuroexpressions
9864,hotspot
9865,e-mails
9866,mails
9867,pipelines
9868,autoencoder
9869,.ab)
9870,wishes
9871,rendered
9872,scorer
9873,question-guided
9874,mined
9875,Hessian-free
9876,(HFST)
9877,reusing
9878,multi-agents
9879,industries
9880,Histogram
9881,Condensed
9882,Extraction
9883,non-background
9884,Iterations
9885,resource-efficient
9886,discard
9887,historically
9888,Therapy
9889,mesoscale
9890,process/determine/memorize
9891,SNR
9892,sparkle
9893,coatings
9894,operably
9895,openhole
9896,grain
9897,machine-learned
9898,aesthetically-pleasing
9899,Xj(j=1
9900,N)
9901,(TL)
9902,radiant
9903,crawling
9904,sealed
9905,indeterminate
9906,suggest
9907,user=s
9908,user-selectable
9909,user-adjustable
9910,user-viewing
9911,temperature-equilibrating
9912,cool
9913,discharged
9914,efficacies
9915,T-DSN
9916,MIR
9917,padding
9918,downsampling
9919,retro-reflective
9920,swaying
9921,sway
9922,rain
9923,state-sampled
9924,toolbox
9925,shader
9926,worker
9927,postal
9928,nullify
9929,if--then
9930,1B
9931,triangular
9932,.(f)
9933,Externally
9934,inner-product
9935,TABAM
9936,sensory-motor
9937,digraphs
9938,dragging
9939,user-configurable
9940,obfuscation
9941,objectionable
9942,kernel-based
9943,neighbor-based
9944,visualizing
9945,dust
9946,grid-connected
9947,(VNN)
9948,(SNR)
9949,postulating
9950,hypotheses)
9951,defers
9952,SNR's
9953,prevalent
9954,maneuver
9955,seats
9956,blower
9957,value-calculating
9958,ever-changing
9959,VA
9960,DFK
9961,DBI
9962,ice
9963,sub-areas
9964,sub-area
9965,.(i)
9966,TSNAP
9967,VPCS
9968,distributed-parameters
9969,drones
9970,(Tij)
9971,soft-max
9972,topologically
9973,current-type
9974,predictional
9975,voice-dialing
9976,institutional
9977,histories
9978,.IN)
9979,P-MOS
9980,22')
9981,phasic
9982,qualify
9983,OLIN
9984,track-while-scan
9985,plots
9986,plot/track
9987,bench-mark
9988,equates
9989,measured/desired
9990,salesman
9991,cities
9992,Biot
9993,poro-elastic
9994,(GLU)
9995,GLU
9996,Active
9997,(AVC)
9998,"(250,"
9999,"280,"
10000,"315,"
10001,"252,"
10002,"282,"
10003,"317,"
10004,"254,"
10005,319)
10006,feedforward-feedback
10007,"(480,"
10008,481)
10009,"(230,"
10010,"270,"
10011,"295,"
10012,"305,"
10013,330)
10014,weight/waveform
10015,instability
10016,paralalia
10017,Noise
10018,.j0
10019,deadening
10020,pseudo-feedforward
10021,distorting
10022,habits
10023,pacing
10024,stimulates
10025,math
10026,sub-net
10027,Inter
10028,Symbol
10029,(ISI)
10030,I/Q/phase
10031,ISI
10032,I/Q
10033,Machine
10034,multisymbol
10035,QAM
10036,PSK
10037,slower
10038,gapped
10039,In-Band
10040,Separation
10041,in-band
10042,differentiable
10043,updated/retrained
10044,lattices
10045,N-best
10046,physicallelectromechanical
10047,nanoparticle
10048,fully-recurrent
10049,(ANM)
10050,degenerative
10051,bench-marked
10052,.9
10053,ops/sec
10054,Heathkit
10055,benchmarked
10056,.apprxeq
10057,.10
10058,.sec
10059,Mach-Zehnder
10060,photorefractive
10061,beamsplitter
10062,imprinting
10063,Selecting
10064,(DFIG)
10065,logic-based
10066,Modifying
10067,reform
10068,unifies
10069,multi-source
10070,separation/recovery
10071,interferer
10072,.This
10073,maximization
10074,superconductive
10075,(SMES)
10076,(IPSO)
10077,IPSO
10078,Tests
10079,(reactive
10080,real)
10081,dips
10082,transistor's
10083,comments
10084,Predictor
10085,(FCSP)
10086,supervises
10087,morning
10088,evening)
10089,Center
10090,Gravity
10091,airwaves
10092,specially-processed
10093,noise-biased
10094,automates
10095,=W
10096,+A
10097,where:
10098,.=a
10099,=an
10100,Comparing
10101,occurs:
10102,.*
10103,exited
10104,betwen
10105,(RRT)
10106,RRT
10107,Monaurally-recorded
10108,mono
10109,stereo
10110,binaurally-recorded
10111,monaurally-recorded
10112,instrument/vocal
10113,(aerodynamic
10114,parameters'
10115,herbal
10116,ingredients
10117,illnesses
10118,Traditional
10119,Chinese
10120,Medicine
10121,(TCM)
10122,coolant
10123,speedily
10124,stably
10125,refrigerating
10126,air-amount
10127,neuro-computation
10128,"(21,22)"
10129,neuro-computing
10130,(AF13
10131,(AF
10132,28)
10133,error-driven
10134,Normal
10135,e(k)
10136,asymptote
10137,excursion
10138,(“TFET”)
10139,TFET
10140,m-component
10141,V=&Sgr
10142,iViei
10143,single-stranded
10144,1:1
10145,ei
10146,"i=1,"
10147,RC
10148,triode
10149,erasable
10150,semiconductive
10151,overlaps
10152,Minority
10153,u(t)
10154,d(u
10155,",x)=(Au-Bx)"
10156,(Au-Bx)
10157,Minimization
10158,1/2x
10159,Bx-u
10160,Bx
10161,N-amplifier
10162,off-diagonal
10163,multiple-bit
10164,feedback/feedforward
10165,op-amp
10166,2(n+1)
10167,dispersive
10168,contraband
10169,explosives
10170,Indications
10171,speckle
10172,distinguishable
10173,probably
10174,noise)
10175,unambiguous
10176,SQL
10177,programmatic
10178,cross-validates
10179,Whichever
10180,enveloped
10181,Artificially
10182,painted
10183,lowering
10184,translations
10185,complex-log
10186,disguise
10187,confidential
10188,disguising
10189,differentiatable
10190,head/disk
10191,enclosed
10192,(HRF)
10193,asperity
10194,lifted
10195,momentarily
10196,clipping
10197,microscopic
10198,scrapping
10199,rework
10200,tachycardias
10201,atrium
10202,rhythms
10203,atrial-atrial
10204,ventricular-ventricular
10205,atrio-ventricular
10206,QR
10207,RS
10208,teaches
10209,meshes
10210,progresses
10211,succeeds
10212,emails
10213,(SOC)
10214,F=Φ(P
10215,",X)W"
10216,Φ
10217,embracing
10218,embodies
10219,(LVCSR)
10220,(CD-DNN-HMM)
10221,(Treg1
10222,"Treg1,"
10223,Treg2
10224,Tregn)
10225,feed-forward-type
10226,(HVS):
10227,(pseudo-reference
10228,pseudo-reference
10229,(MPEG)
10230,(MNR)
10231,co-pending
10232,"60/592,143."
10233,(BD)
10234,(Konf)
10235,authenticate
10236,encourages
10237,deep-neural-network
10238,augments
10239,cull
10240,clusterized
10241,nanowire
10242,wearable
10243,acted
10244,pit
10245,pits
10246,batteries
10247,transistorized
10248,ensuing
10249,propogation
10250,bradycardia
10251,cardioverting/defibrillating
10252,Electro-magnetic
10253,(American
10254,National
10255,Standards
10256,Institute/Society
10257,Biomolecular
10258,Screening)
10259,Microelectrode
10260,microelectrodes
10261,large-area
10262,inverted/backside
10263,pharmaceutical
10264,dimension)
10265,gradual
10266,increase/decrease
10267,increasing/decreasing
10268,Pre-synaptic
10269,up-to-date
10270,“flush”
10271,n-variable
10272,unlimited
10273,(URAN
10274,(n)
10275,temperature-dependent
10276,below:
10277,one-out-of-N
10278,jth
10279,MP
10280,off-state
10281,remainder
10282,((X
10283,".6,"
10284,.6))
10285,(p
10286,q)
10287,Detectors
10288,manifesting
10289,Arbitration
10290,Thirdly
10291,habit
10292,nondestructive
10293,memristor
10294,random-access
10295,spintronics
10296,Intensity
10297,nerual
10298,speciallized
10299,techiques
10300,nonregular
10301,nonuniform
10302,slant
10303,handprint
10304,photometer
10305,deinked
10306,(ME)
10307,(ZA)
10308,(NNg)
10309,(NN1
10310,NN4)
10311,(ST:
10312,AB
10313,AZ
10314,FL
10315,AA
10316,AS
10317,AT)
10318,coloured
10319,papers
10320,(AB)
10321,illustrated-magazine
10322,newsprint
10323,(AZ)
10324,fibre
10325,(FL)
10326,ash
10327,(AA)
10328,dirt
10329,(AS)
10330,adhesive
10331,(AT)
10332,talker
10333,reconstituting
10334,Geometrical
10335,Mesh
10336,got
10337,Combination
10338,multi-purpose
10339,reciprocal-inhibition-coupled
10340,spark
10341,Phase
10342,monocular
10343,nanoconductors)
10344,subregions
10345,synapse-like
10346,integrate-and-fire
10347,Temporally
10348,Asymmetric
10349,(spike
10350,timing-dependent
10351,(system
10352,identification)
10353,spike-time
10354,tier
10355,whereto
10356,decimator
10357,interpolator
10358,tendrils
10359,scalably
10360,bioelectrical
10361,(y)
10362,opposing
10363,Application:
10364,Calculator
10365,Reference:
10366,FIG
10367,less-corrupted
10368,solution(s)
10369,lithium
10370,fluoride
10371,positively
10372,silicon/silicon
10373,temporal-spatial
10374,time-delays
10375,parts:
10376,potential-change
10377,interrupts
10378,pole
10379,flare
10380,wrap
10381,shield
10382,architecutre
10383,cardiopulmonary
10384,failsafe
10385,ONN
10386,water-oil
10387,Generalized
10388,(GRNN)
10389,waterflood
10390,carbonate
10391,reservoirs
10392,Arabian
10393,outperform
10394,inventors
10395,proteomics
10396,(ANN)-based
10397,Discriminating
10398,carcinomas
10399,leave-one-out
10400,(LOOCV)
10401,87
10402,82
10403,tape
10404,(synchronization)
10405,non-biological
10406,convolutionally-encoded
10407,digital-only
10408,(voice
10409,motor)
10410,(actuator
10411,dynamics)
10412,non-linearities
10413,asymptotically
10414,replicate
10415,(LOM)
10416,equivalents
10417,(CIPAM)
10418,(PUs)
10419,spiking/nonspiking
10420,fixed)
10421,rule)
10422,supervised)
10423,Hebbian-type
10424,temporally/spatially
10425,occlusion
10426,clusterer)
10427,offshoot
10428,interpreter)
10429,selectably
10430,(1a)
10431,bright-dark
10432,(1b)
10433,minutes
10434,travelling
10435,Transponders
10436,substitute
10437,(RFID)
10438,Total
10439,visibility
10440,Location
10441,devices/transponders
10442,Flags
10443,lest
10444,sum-of
10445,loopback
10446,Visual
10447,segregation
10448,dominated
10449,pre-filter
10450,pre-filtered
10451,(CPAP)
10452,CPAP
10453,auto-focusing
10454,graceful
10455,Liapounov
10456,non-optimum
10457,non-malignant
10458,outlines
10459,embed
10460,questionnaire-based
10461,legislation
10462,court
10463,questionnaire
10464,radiologic
10465,Pre-Processing
10466,box-rim
10467,object-to-background
10468,subclusters
10469,Preliminary
10470,reinsurance
10471,CatNodes
10472,factors:
10473,phenomena)
10474,uncertainty--minimum
10475,(MUMV)
10476,(PNCFs)
10477,swimming
10478,beach
10479,telltale
10480,NORMAL
10481,RIP
10482,TIDE
10483,rebuilding
10484,dimensionless
10485,single-layered
10486,Rapid
10487,Learner
10488,Client
10489,Service&#8221
10490,(RLCS)
10491,end-users
10492,clients
10493,subscribe
10494,fresh
10495,downloads
10496,mitosis
10497,handcrafted
10498,(HC)
10499,ciεC
10500,"c1,"
10501,"c2,"
10502,ci
10503,Centroid
10504,(OCFS)
10505,(digits
10506,symbols)
10507,Computer-based
10508,Immediate
10509,round-robin
10510,early-recognition
10511,energy-related
10512,(AED)
10513,complex-domain
10514,Compounds
10515,Design
10516,incidents
10517,freeway
10518,collaborative
10519,breed
10520,stores:
10521,Pareto
10522,tradeoff
10523,HMM-based
10524,language-discriminant
10525,identification/verification
10526,well-matched
10527,rate--thereby
10528,seriously
10529,back-error
10530,enforced
10531,hierarchial
10532,genuine
10533,oracle
10534,transaction's
10535,radiance
10536,sparsity-driven
10537,redundantly
10538,fail
10539,sentiments
10540,re-routes
10541,deletion
10542,valley
10543,exspansion
10544,K-means
10545,modual
10546,corrolations
10547,unmanned
10548,hydrodynamically
10549,stealth
10550,detectability
10551,defensive
10552,platform's
10553,Amplification
10554,(configured
10555,transistor)
10556,noise-rejection
10557,autonulling
10558,mimics
10559,weight-update
10560,Restrictive
10561,Rigorous
10562,proofs
10563,vast
10564,preinverse
10565,invertible
10566,proof
10567,verifies
10568,(CE)
10569,linear-in-the-parameters
10570,(LIP)
10571,co-operative
10572,sucked
10573,blends
10574,HPLC-UV
10575,FIMS
10576,blend
10577,spectrums
10578,SIMDIST
10579,HPO
10580,Index
10581,Cloud
10582,Point
10583,BDPD-based
10584,out-of-band
10585,base-band
10586,microcharge
10587,microload
10588,microcycle
10589,microload/microcharge
10590,maximum)
10591,test-based
10592,data-training
10593,stochastical
10594,back-to-back
10595,(BSLM)
10596,BSLM
10597,fluoresce
10598,biologically-based
10599,noiseless
10600,Master
10601,neuroplastic
10602,enrolls
10603,(Personal
10604,Number)
10605,authorizing
10606,field-of-view
10607,(WFOV)
10608,staring
10609,multi-aperture
10610,polarization
10611,(LC)
10612,MWIR
10613,(FPA)
10614,resolver
10615,advancers
10616,non-shift
10617,five-position
10618,single-pole
10619,unison
10620,multiped
10621,embodied)
10622,actively
10623,sagittal
10624,above-mentioned
10625,bi-directionally
10626,chains
10627,optimisation
10628,serial-parallel
10629,look-up-table
10630,(ICA)
10631,ascent
10632,deconvolution
10633,reverberating
10634,refer
10635,subject-predicate
10636,(NIR)
10637,NIR
10638,pre-labeled
10639,unmarked
10640,caches
10641,submodule
10642,latitude-longitude
10643,tight
10644,Bounding
10645,(CAD)
10646,hundred
10647,PA
10648,follow-up
10649,1.7
10650,agents)
10651,Z-score
10652,Z-scores
10653,Callers
10654,revenue
10655,downwardly
10656,suffer
10657,profit
10658,travels
10659,acconunodating
10660,customer-tracking
10661,High-speed
10662,fully-parallel
10663,hardware-compatible
10664,hardware-in-the-loop
10665,computation-intensive
10666,application-specific-coprocessors
10667,feedgas
10668,tailpipe
10669,powertrains
10670,radially
10671,photocells
10672,information-processing
10673,clones
10674,voltage-controlled
10675,worlds
10676,translation-invariant
10677,prepare
10678,subjugation
10679,Movement
10680,N-1
10681,.gamma
10682,time-delaying
10683,non-negative
10684,refractory
10685,wrongly
10686,misclassified
10687,ZIP
10688,proppant
10689,screenout
10690,perforations
10691,"t1,"
10692,t2
10693,process)
10694,digital/analog
10695,opto-electronic
10696,vector/matrix
10697,.11
10698,centimeter
10699,multiplicand
10700,divide-by-two/accumulate
10701,multiply-by-two/accumulate
10702,Probabilistic
10703,field-portable
10704,overpowers
10705,vehicle--for
10706,power-steering
10707,time-adaptive
10708,driving-situation-dependent
10709,reciprocally
10710,correspondence-maintaining
10711,(RS)
10712,(DATA-BUS)
